3355.164307	-315.681641 	3355.164307	-366.186523 	3355.164307	-367.452148 	3355.164307	-375.418945 	3355.164307	-304.616211 	3355.164307	-203.809570 	3355.164307	-260.288086 	3355.164307	-220.505859 	3355.164307	-127.720703 	3355.164307	-70.454102  	3355.164307	-148.959961 	3355.164307	-121.050781 	3355.164307	-84.517578  	3355.164307	-56.998047  	3355.164307	-127.708984 	3355.164307	-106.231445 	3355.164307	-62.691406  	3355.164307	-135.284180 	3355.164307	-119.075195 	3355.164307	-76.794922  	3355.164307	-7.766602   	3355.164307	-40.105469  	3355.164307	-107.587891 	3355.164307	-105.015625 	3355.164307	-151.019531 	3355.164307	-134.947266 
3355.261963	-310.681641 	3355.261963	-355.186523 	3355.261963	-329.452148 	3355.261963	-356.418945 	3355.261963	-285.616211 	3355.261963	-219.809570 	3355.261963	-217.288086 	3355.261963	-220.505859 	3355.261963	-109.720703 	3355.261963	-109.454102 	3355.261963	-102.959961 	3355.261963	-108.050781 	3355.261963	-112.517578 	3355.261963	-56.998047  	3355.261963	-82.708984  	3355.261963	-121.231445 	3355.261963	-49.691406  	3355.261963	-136.284180 	3355.261963	-84.075195  	3355.261963	-67.794922  	3355.261963	-28.766602  	3355.261963	-105.105469 	3355.261963	-84.587891  	3355.261963	-113.015625 	3355.261963	-151.019531 	3355.261963	-113.947266 
3355.359619	-302.681641 	3355.359619	-326.186523 	3355.359619	-340.452148 	3355.359619	-382.418945 	3355.359619	-284.616211 	3355.359619	-197.809570 	3355.359619	-201.288086 	3355.359619	-249.505859 	3355.359619	-98.720703  	3355.359619	-118.454102 	3355.359619	-104.959961 	3355.359619	-100.050781 	3355.359619	-115.517578 	3355.359619	-24.998047  	3355.359619	-45.708984  	3355.359619	-94.231445  	3355.359619	-49.691406  	3355.359619	-154.284180 	3355.359619	-66.075195  	3355.359619	-72.794922  	3355.359619	-48.766602  	3355.359619	-123.105469 	3355.359619	-61.587891  	3355.359619	-114.015625 	3355.359619	-181.019531 	3355.359619	-96.947266  
3355.457520	-362.681641 	3355.457520	-293.186523 	3355.457520	-366.452148 	3355.457520	-423.418945 	3355.457520	-296.616211 	3355.457520	-158.809570 	3355.457520	-239.288086 	3355.457520	-285.505859 	3355.457520	-105.720703 	3355.457520	-121.454102 	3355.457520	-133.959961 	3355.457520	-57.050781  	3355.457520	-121.517578 	3355.457520	-26.998047  	3355.457520	-58.708984  	3355.457520	-90.231445  	3355.457520	-66.691406  	3355.457520	-126.284180 	3355.457520	-30.075195  	3355.457520	-42.794922  	3355.457520	-60.766602  	3355.457520	-99.105469  	3355.457520	-32.587891  	3355.457520	-110.015625 	3355.457520	-168.019531 	3355.457520	-103.947266 
3355.555176	-428.681641 	3355.555176	-277.186523 	3355.555176	-379.452148 	3355.555176	-415.418945 	3355.555176	-346.616211 	3355.555176	-161.809570 	3355.555176	-262.288086 	3355.555176	-295.505859 	3355.555176	-151.720703 	3355.555176	-117.454102 	3355.555176	-177.959961 	3355.555176	-51.050781  	3355.555176	-113.517578 	3355.555176	-48.998047  	3355.555176	-106.708984 	3355.555176	-67.231445  	3355.555176	-82.691406  	3355.555176	-105.284180 	3355.555176	-38.075195  	3355.555176	-6.794922   	3355.555176	-112.766602 	3355.555176	-104.105469 	3355.555176	-53.587891  	3355.555176	-72.015625  	3355.555176	-157.019531 	3355.555176	-60.947266  
3355.653076	-395.681641 	3355.653076	-214.186523 	3355.653076	-333.452148 	3355.653076	-379.418945 	3355.653076	-393.616211 	3355.653076	-210.809570 	3355.653076	-259.288086 	3355.653076	-276.505859 	3355.653076	-180.720703 	3355.653076	-114.454102 	3355.653076	-191.959961 	3355.653076	-77.050781  	3355.653076	-74.517578  	3355.653076	-53.998047  	3355.653076	-118.708984 	3355.653076	-63.231445  	3355.653076	-64.691406  	3355.653076	-103.284180 	3355.653076	-58.075195  	3355.653076	-29.794922  	3355.653076	-132.766602 	3355.653076	-49.105469  	3355.653076	-52.587891  	3355.653076	-70.015625  	3355.653076	-124.019531 	3355.653076	-80.947266  
3355.750732	-313.681641 	3355.750732	-273.186523 	3355.750732	-338.452148 	3355.750732	-329.418945 	3355.750732	-362.616211 	3355.750732	-211.809570 	3355.750732	-284.288086 	3355.750732	-259.505859 	3355.750732	-192.720703 	3355.750732	-122.454102 	3355.750732	-187.959961 	3355.750732	-124.050781 	3355.750732	-77.517578  	3355.750732	-78.998047  	3355.750732	-109.708984 	3355.750732	-71.231445  	3355.750732	-73.691406  	3355.750732	-76.284180  	3355.750732	-61.075195  	3355.750732	-73.794922  	3355.750732	-123.766602 	3355.750732	-20.105469  	3355.750732	-73.587891  	3355.750732	-82.015625  	3355.750732	-132.019531 	3355.750732	-111.947266 
3355.848389	-283.681641 	3355.848389	-343.186523 	3355.848389	-361.452148 	3355.848389	-286.418945 	3355.848389	-337.616211 	3355.848389	-197.809570 	3355.848389	-316.288086 	3355.848389	-237.505859 	3355.848389	-180.720703 	3355.848389	-121.454102 	3355.848389	-182.959961 	3355.848389	-160.050781 	3355.848389	-61.517578  	3355.848389	-92.998047  	3355.848389	-112.708984 	3355.848389	-84.231445  	3355.848389	-74.691406  	3355.848389	-75.284180  	3355.848389	-42.075195  	3355.848389	-65.794922  	3355.848389	-123.766602 	3355.848389	-25.105469  	3355.848389	-74.587891  	3355.848389	-102.015625 	3355.848389	-137.019531 	3355.848389	-112.947266 
3355.946289	-242.681641 	3355.946289	-289.186523 	3355.946289	-356.452148 	3355.946289	-266.418945 	3355.946289	-353.616211 	3355.946289	-242.809570 	3355.946289	-347.288086 	3355.946289	-278.505859 	3355.946289	-179.720703 	3355.946289	-93.454102  	3355.946289	-193.959961 	3355.946289	-167.050781 	3355.946289	-63.517578  	3355.946289	-107.998047 	3355.946289	-114.708984 	3355.946289	-76.231445  	3355.946289	-69.691406  	3355.946289	-120.284180 	3355.946289	-40.075195  	3355.946289	-56.794922  	3355.946289	-142.766602 	3355.946289	-28.105469  	3355.946289	-94.587891  	3355.946289	-143.015625 	3355.946289	-159.019531 	3355.946289	-155.947266 
3356.043945	-245.681641 	3356.043945	-283.186523 	3356.043945	-368.452148 	3356.043945	-249.418945 	3356.043945	-364.616211 	3356.043945	-262.809570 	3356.043945	-305.288086 	3356.043945	-301.505859 	3356.043945	-136.720703 	3356.043945	-127.454102 	3356.043945	-200.959961 	3356.043945	-148.050781 	3356.043945	-93.517578  	3356.043945	-97.998047  	3356.043945	-93.708984  	3356.043945	-72.231445  	3356.043945	-56.691406  	3356.043945	-132.284180 	3356.043945	-6.075195   	3356.043945	-89.794922  	3356.043945	-144.766602 	3356.043945	-73.105469  	3356.043945	-154.587891 	3356.043945	-100.015625 	3356.043945	-118.019531 	3356.043945	-129.947266 
3356.141846	-263.681641 	3356.141846	-348.186523 	3356.141846	-328.452148 	3356.141846	-258.418945 	3356.141846	-356.616211 	3356.141846	-244.809570 	3356.141846	-284.288086 	3356.141846	-298.505859 	3356.141846	-144.720703 	3356.141846	-171.454102 	3356.141846	-178.959961 	3356.141846	-161.050781 	3356.141846	-87.517578  	3356.141846	-77.998047  	3356.141846	-77.708984  	3356.141846	-70.231445  	3356.141846	-59.691406  	3356.141846	-105.284180 	3356.141846	-63.075195  	3356.141846	-70.794922  	3356.141846	-156.766602 	3356.141846	-72.105469  	3356.141846	-141.587891 	3356.141846	-79.015625  	3356.141846	-77.019531  	3356.141846	-122.947266 
3356.239502	-213.681641 	3356.239502	-397.186523 	3356.239502	-321.452148 	3356.239502	-272.418945 	3356.239502	-442.616211 	3356.239502	-207.809570 	3356.239502	-309.288086 	3356.239502	-267.505859 	3356.239502	-162.720703 	3356.239502	-213.454102 	3356.239502	-136.959961 	3356.239502	-171.050781 	3356.239502	-117.517578 	3356.239502	-55.998047  	3356.239502	-83.708984  	3356.239502	-49.231445  	3356.239502	-40.691406  	3356.239502	-57.284180  	3356.239502	-127.075195 	3356.239502	-35.794922  	3356.239502	-140.766602 	3356.239502	-16.105469  	3356.239502	-134.587891 	3356.239502	-137.015625 	3356.239502	-45.019531  	3356.239502	-125.947266 
3356.337158	-191.681641 	3356.337158	-355.186523 	3356.337158	-294.452148 	3356.337158	-361.418945 	3356.337158	-453.616211 	3356.337158	-173.809570 	3356.337158	-328.288086 	3356.337158	-272.505859 	3356.337158	-168.720703 	3356.337158	-226.454102 	3356.337158	-143.959961 	3356.337158	-155.050781 	3356.337158	-134.517578 	3356.337158	-36.998047  	3356.337158	-141.708984 	3356.337158	-56.231445  	3356.337158	-53.691406  	3356.337158	-68.284180  	3356.337158	-112.075195 	3356.337158	-78.794922  	3356.337158	-133.766602 	3356.337158	-32.105469  	3356.337158	-147.587891 	3356.337158	-153.015625 	3356.337158	-72.019531  	3356.337158	-155.947266 
3356.435059	-193.681641 	3356.435059	-311.186523 	3356.435059	-287.452148 	3356.435059	-391.418945 	3356.435059	-367.616211 	3356.435059	-187.809570 	3356.435059	-325.288086 	3356.435059	-283.505859 	3356.435059	-185.720703 	3356.435059	-193.454102 	3356.435059	-138.959961 	3356.435059	-113.050781 	3356.435059	-107.517578 	3356.435059	-40.998047  	3356.435059	-131.708984 	3356.435059	-62.231445  	3356.435059	-64.691406  	3356.435059	-131.284180 	3356.435059	-91.075195  	3356.435059	-136.794922 	3356.435059	-146.766602 	3356.435059	-63.105469  	3356.435059	-123.587891 	3356.435059	-124.015625 	3356.435059	-85.019531  	3356.435059	-102.947266 
3356.532715	-222.681641 	3356.532715	-331.186523 	3356.532715	-275.452148 	3356.532715	-362.418945 	3356.532715	-296.616211 	3356.532715	-203.809570 	3356.532715	-311.288086 	3356.532715	-243.505859 	3356.532715	-170.720703 	3356.532715	-173.454102 	3356.532715	-145.959961 	3356.532715	-95.050781  	3356.532715	-94.517578  	3356.532715	-83.998047  	3356.532715	-85.708984  	3356.532715	-36.231445  	3356.532715	-63.691406  	3356.532715	-90.284180  	3356.532715	-64.075195  	3356.532715	-145.794922 	3356.532715	-132.766602 	3356.532715	-54.105469  	3356.532715	-121.587891 	3356.532715	-106.015625 	3356.532715	-88.019531  	3356.532715	-17.947266  
3356.630615	-249.681641 	3356.630615	-367.186523 	3356.630615	-228.452148 	3356.630615	-377.418945 	3356.630615	-300.616211 	3356.630615	-196.809570 	3356.630615	-218.288086 	3356.630615	-252.505859 	3356.630615	-186.720703 	3356.630615	-121.454102 	3356.630615	-128.959961 	3356.630615	-110.050781 	3356.630615	-47.517578  	3356.630615	-95.998047  	3356.630615	-75.708984  	3356.630615	-43.231445  	3356.630615	-55.691406  	3356.630615	-36.284180  	3356.630615	-68.075195  	3356.630615	-134.794922 	3356.630615	-93.766602  	3356.630615	-42.105469  	3356.630615	-103.587891 	3356.630615	-95.015625  	3356.630615	-38.019531  	3356.630615	-9.947266   
3356.728271	-267.681641 	3356.728271	-354.186523 	3356.728271	-237.452148 	3356.728271	-374.418945 	3356.728271	-317.616211 	3356.728271	-176.809570 	3356.728271	-211.288086 	3356.728271	-258.505859 	3356.728271	-192.720703 	3356.728271	-114.454102 	3356.728271	-121.959961 	3356.728271	-116.050781 	3356.728271	-34.517578  	3356.728271	-85.998047  	3356.728271	-91.708984  	3356.728271	-54.231445  	3356.728271	-63.691406  	3356.728271	-67.284180  	3356.728271	-57.075195  	3356.728271	-105.794922 	3356.728271	-54.766602  	3356.728271	-58.105469  	3356.728271	-83.587891  	3356.728271	-120.015625 	3356.728271	-36.019531  	3356.728271	-22.947266  
3356.825928	-227.681641 	3356.825928	-273.186523 	3356.825928	-279.452148 	3356.825928	-362.418945 	3356.825928	-451.616211 	3356.825928	-142.809570 	3356.825928	-175.288086 	3356.825928	-277.505859 	3356.825928	-164.720703 	3356.825928	-151.454102 	3356.825928	-85.959961  	3356.825928	-99.050781  	3356.825928	-56.517578  	3356.825928	-57.998047  	3356.825928	-93.708984  	3356.825928	-96.231445  	3356.825928	-61.691406  	3356.825928	-104.284180 	3356.825928	-51.075195  	3356.825928	-93.794922  	3356.825928	-88.766602  	3356.825928	-69.105469  	3356.825928	-108.587891 	3356.825928	-135.015625 	3356.825928	-76.019531  	3356.825928	-32.947266  
3356.923828	-204.681641 	3356.923828	-216.186523 	3356.923828	-250.452148 	3356.923828	-287.418945 	3356.923828	-454.616211 	3356.923828	-149.809570 	3356.923828	-153.288086 	3356.923828	-307.505859 	3356.923828	-135.720703 	3356.923828	-117.454102 	3356.923828	-73.959961  	3356.923828	-56.050781  	3356.923828	-68.517578  	3356.923828	-82.998047  	3356.923828	-45.708984  	3356.923828	-69.231445  	3356.923828	-117.691406 	3356.923828	-59.284180  	3356.923828	-82.075195  	3356.923828	-65.794922  	3356.923828	-83.766602  	3356.923828	-85.105469  	3356.923828	-105.587891 	3356.923828	-135.015625 	3356.923828	-98.019531  	3356.923828	-77.947266  
3357.021484	-197.681641 	3357.021484	-193.186523 	3357.021484	-256.452148 	3357.021484	-269.418945 	3357.021484	-393.616211 	3357.021484	-177.809570 	3357.021484	-166.288086 	3357.021484	-291.505859 	3357.021484	-152.720703 	3357.021484	-116.454102 	3357.021484	-75.959961  	3357.021484	-48.050781  	3357.021484	-75.517578  	3357.021484	-116.998047 	3357.021484	-35.708984  	3357.021484	-25.231445  	3357.021484	-149.691406 	3357.021484	-38.284180  	3357.021484	-69.075195  	3357.021484	-62.794922  	3357.021484	-71.766602  	3357.021484	-85.105469  	3357.021484	-70.587891  	3357.021484	-109.015625 	3357.021484	-125.019531 	3357.021484	-84.947266  
3357.119141	-191.681641 	3357.119141	-216.186523 	3357.119141	-325.452148 	3357.119141	-278.418945 	3357.119141	-358.616211 	3357.119141	-191.809570 	3357.119141	-159.288086 	3357.119141	-275.505859 	3357.119141	-163.720703 	3357.119141	-186.454102 	3357.119141	-94.959961  	3357.119141	-53.050781  	3357.119141	-113.517578 	3357.119141	-158.998047 	3357.119141	-36.708984  	3357.119141	-78.231445  	3357.119141	-89.691406  	3357.119141	-22.284180  	3357.119141	-59.075195  	3357.119141	-60.794922  	3357.119141	-48.766602  	3357.119141	-43.105469  	3357.119141	-14.587891  	3357.119141	-74.015625  	3357.119141	-154.019531 	3357.119141	-109.947266 
3357.217041	-250.681641 	3357.217041	-225.186523 	3357.217041	-372.452148 	3357.217041	-292.418945 	3357.217041	-355.616211 	3357.217041	-209.809570 	3357.217041	-227.288086 	3357.217041	-242.505859 	3357.217041	-125.720703 	3357.217041	-232.454102 	3357.217041	-149.959961 	3357.217041	-57.050781  	3357.217041	-107.517578 	3357.217041	-146.998047 	3357.217041	-63.708984  	3357.217041	-123.231445 	3357.217041	-104.691406 	3357.217041	-38.284180  	3357.217041	-66.075195  	3357.217041	-71.794922  	3357.217041	-3.766602   	3357.217041	-31.105469  	3357.217041	-13.587891  	3357.217041	-68.015625  	3357.217041	-154.019531 	3357.217041	-128.947266 
3357.314697	-267.681641 	3357.314697	-231.186523 	3357.314697	-407.452148 	3357.314697	-324.418945 	3357.314697	-393.616211 	3357.314697	-187.809570 	3357.314697	-241.288086 	3357.314697	-221.505859 	3357.314697	-97.720703  	3357.314697	-201.454102 	3357.314697	-109.959961 	3357.314697	-90.050781  	3357.314697	-129.517578 	3357.314697	-110.998047 	3357.314697	-111.708984 	3357.314697	-140.231445 	3357.314697	-99.691406  	3357.314697	-33.284180  	3357.314697	-31.075195  	3357.314697	-81.794922  	3357.314697	0.233398    	3357.314697	-86.105469  	3357.314697	-66.587891  	3357.314697	-45.015625  	3357.314697	-145.019531 	3357.314697	-106.947266 
3357.412598	-231.681641 	3357.412598	-222.186523 	3357.412598	-350.452148 	3357.412598	-343.418945 	3357.412598	-387.616211 	3357.412598	-155.809570 	3357.412598	-230.288086 	3357.412598	-200.505859 	3357.412598	-102.720703 	3357.412598	-174.454102 	3357.412598	-92.959961  	3357.412598	-117.050781 	3357.412598	-105.517578 	3357.412598	-113.998047 	3357.412598	-124.708984 	3357.412598	-125.231445 	3357.412598	-87.691406  	3357.412598	-92.284180  	3357.412598	-21.075195  	3357.412598	-88.794922  	3357.412598	-21.766602  	3357.412598	-76.105469  	3357.412598	-71.587891  	3357.412598	-69.015625  	3357.412598	-146.019531 	3357.412598	-71.947266  
3357.510254	-233.681641 	3357.510254	-242.186523 	3357.510254	-247.452148 	3357.510254	-332.418945 	3357.510254	-423.616211 	3357.510254	-126.809570 	3357.510254	-252.288086 	3357.510254	-218.505859 	3357.510254	-102.720703 	3357.510254	-163.454102 	3357.510254	-118.959961 	3357.510254	-155.050781 	3357.510254	-83.517578  	3357.510254	-135.998047 	3357.510254	-89.708984  	3357.510254	-83.231445  	3357.510254	-87.691406  	3357.510254	-134.284180 	3357.510254	-15.075195  	3357.510254	-52.794922  	3357.510254	-42.766602  	3357.510254	-109.105469 	3357.510254	-52.587891  	3357.510254	-65.015625  	3357.510254	-145.019531 	3357.510254	-18.947266  
3357.607910	-225.681641 	3357.607910	-298.186523 	3357.607910	-180.452148 	3357.607910	-288.418945 	3357.607910	-409.616211 	3357.607910	-132.809570 	3357.607910	-247.288086 	3357.607910	-230.505859 	3357.607910	-115.720703 	3357.607910	-182.454102 	3357.607910	-119.959961 	3357.607910	-164.050781 	3357.607910	-82.517578  	3357.607910	-136.998047 	3357.607910	-64.708984  	3357.607910	-56.231445  	3357.607910	-70.691406  	3357.607910	-112.284180 	3357.607910	-31.075195  	3357.607910	3.205078    	3357.607910	-57.766602  	3357.607910	-106.105469 	3357.607910	-53.587891  	3357.607910	-39.015625  	3357.607910	-117.019531 	3357.607910	-39.947266  
3357.705811	-239.681641 	3357.705811	-292.186523 	3357.705811	-199.452148 	3357.705811	-296.418945 	3357.705811	-353.616211 	3357.705811	-147.809570 	3357.705811	-222.288086 	3357.705811	-231.505859 	3357.705811	-91.720703  	3357.705811	-158.454102 	3357.705811	-109.959961 	3357.705811	-144.050781 	3357.705811	-91.517578  	3357.705811	-101.998047 	3357.705811	-38.708984  	3357.705811	-42.231445  	3357.705811	-51.691406  	3357.705811	-73.284180  	3357.705811	-27.075195  	3357.705811	30.205078   	3357.705811	-94.766602  	3357.705811	-90.105469  	3357.705811	-47.587891  	3357.705811	-62.015625  	3357.705811	-78.019531  	3357.705811	-105.947266 
3357.803467	-212.681641 	3357.803467	-240.186523 	3357.803467	-199.452148 	3357.803467	-312.418945 	3357.803467	-303.616211 	3357.803467	-161.809570 	3357.803467	-191.288086 	3357.803467	-209.505859 	3357.803467	-98.720703  	3357.803467	-121.454102 	3357.803467	-122.959961 	3357.803467	-96.050781  	3357.803467	-131.517578 	3357.803467	-71.998047  	3357.803467	-40.708984  	3357.803467	-54.231445  	3357.803467	-47.691406  	3357.803467	-105.284180 	3357.803467	-42.075195  	3357.803467	2.205078    	3357.803467	-99.766602  	3357.803467	-92.105469  	3357.803467	-39.587891  	3357.803467	-84.015625  	3357.803467	-40.019531  	3357.803467	-147.947266 
3357.901367	-240.681641 	3357.901367	-230.186523 	3357.901367	-165.452148 	3357.901367	-266.418945 	3357.901367	-339.616211 	3357.901367	-168.809570 	3357.901367	-183.288086 	3357.901367	-174.505859 	3357.901367	-120.720703 	3357.901367	-106.454102 	3357.901367	-104.959961 	3357.901367	-60.050781  	3357.901367	-150.517578 	3357.901367	-33.998047  	3357.901367	-81.708984  	3357.901367	-13.231445  	3357.901367	-58.691406  	3357.901367	-128.284180 	3357.901367	-30.075195  	3357.901367	-35.794922  	3357.901367	-72.766602  	3357.901367	-80.105469  	3357.901367	-59.587891  	3357.901367	-92.015625  	3357.901367	-40.019531  	3357.901367	-147.947266 
