3304.104    5.49757
3304.104    3.08330
3304.201   24.47681
3304.201   24.42464
3304.201   21.29526
3304.201   23.79503
3304.201   24.60312
3304.201   14.26956
3304.201   21.42363
3304.201   14.04680
3304.201   11.06425
3304.201    7.80017
3304.201    8.20615
3304.201    6.10087
3304.201    7.42399
3304.201    7.72637
3304.201    3.71303
3304.201    4.24362
3304.201    3.54679
3304.201    5.09637
3304.201    4.80917
3304.201    3.71124
3304.201    3.21202
3304.201    1.95542
3304.201    2.44519
3304.201    2.93610
3304.201    5.26849
3304.201    3.12495
3304.299   25.16406
3304.299   24.44547
3304.299   20.71214
3304.299   23.69090
3304.299   25.14459
3304.299   14.66525
3304.299   21.52776
3304.299   13.90102
3304.299   10.37701
3304.299    8.40412
3304.299    8.51854
3304.299    6.74646
3304.299    8.50693
3304.299    6.49765
3304.299    4.37945
3304.299    5.07665
3304.299    3.69257
3304.299    4.51326
3304.299    4.95495
3304.299    3.89867
3304.299    3.29532
3304.299    2.45523
3304.299    3.54895
3304.299    2.72784
3304.299    5.35179
3304.299    3.95798
3304.397   25.95543
3304.397   23.34171
3304.397   20.83709
3304.397   24.87797
3304.397   24.39487
3304.397   14.83185
3304.397   21.36115
3304.397   14.44249
3304.397   10.31453
3304.397    9.09137
3304.397    9.28909
3304.397    6.80894
3304.397    9.83977
3304.397    6.45600
3304.397    5.08753
3304.397    5.57646
3304.397    3.88000
3304.397    4.82564
3304.397    4.74669
3304.397    4.56510
3304.397    3.56605
3304.397    3.22578
3304.397    2.77840
3304.397    3.99821
3304.397    5.47675
3304.397    4.14541
3304.495   27.24662
3304.495   23.67492
3304.495   22.04498
3304.495   25.08622
3304.495   25.31120
3304.495   14.74855
3304.495   21.79849
3304.495   15.50460
3304.495   10.14792
3304.495    8.54990
3304.495    9.72643
3304.495    7.89188
3304.495   10.73527
3304.495    6.95582
3304.495    4.77514
3304.495    5.61811
3304.495    4.44230
3304.495    5.88775
3304.495    4.60091
3304.495    5.66886
3304.495    3.23284
3304.495    3.47569
3304.495    2.07033
3304.495    4.85206
3304.495    4.87280
3304.495    4.10376
3304.592   28.39204
3304.592   24.77868
3304.592   22.79471
3304.592   24.85714
3304.592   26.16505
3304.592   14.70690
3304.592   22.52739
3304.592   15.46295
3304.592   10.10627
3304.592    8.92476
3304.592    9.72643
3304.592    9.20389
3304.592   10.73527
3304.592    7.05995
3304.592    5.39991
3304.592    6.51362
3304.592    4.90046
3304.592    6.45004
3304.592    4.87164
3304.592    5.62721
3304.592    4.35743
3304.592    3.37156
3304.592    3.48647
3304.592    5.06032
3304.592    5.41427
3304.592    4.49945
3304.690   29.16259
3304.690   25.02859
3304.690   23.19040
3304.690   25.12788
3304.690   27.51872
3304.690   14.58194
3304.690   22.23583
3304.690   14.83818
3304.690   10.02297
3304.690    8.84146
3304.690   10.01799
3304.690    9.78701
3304.690   10.21463
3304.690    7.26820
3304.690    6.04551
3304.690    7.36747
3304.690    5.56688
3304.690    6.38757
3304.690    5.49641
3304.690    5.60638
3304.690    4.64899
3304.690    3.85055
3304.690    5.09005
3304.690    5.45600
3304.690    6.01822
3304.690    5.24917
3304.788   29.89149
3304.788   27.06950
3304.788   23.85682
3304.788   25.64852
3304.788   27.91441
3304.788   14.99846
3304.788   21.86097
3304.788   15.71286
3304.788   10.60609
3304.788    9.17467
3304.788    9.62230
3304.788    9.18307
3304.788   10.48537
3304.788    7.62224
3304.788    6.37872
3304.788    6.74270
3304.788    5.00459
3304.788    6.38757
3304.788    6.66265
3304.788    6.21032
3304.788    4.10752
3304.788    4.51698
3304.788    5.29831
3304.788    5.51848
3304.788    5.76831
3304.788    6.08220
3304.885   30.41213
3304.885   27.42354
3304.885   23.64856
3304.885   26.33576
3304.885   28.12267
3304.885   14.87350
3304.885   22.67317
3304.885   16.35845
3304.885   11.12673
3304.885    9.36210
3304.885    9.99716
3304.885    8.82903
3304.885   11.11014
3304.885    8.28866
3304.885    6.42037
3304.885    6.22206
3304.885    4.92129
3304.885    6.20014
3304.885    8.05797
3304.885    6.93922
3304.885    4.35743
3304.885    5.59991
3304.885    4.75684
3304.885    5.87252
3304.885    6.14317
3304.885    6.22798
3304.983   29.99561
3304.983   26.11152
3304.983   24.46076
3304.983   27.02301
3304.983   28.97652
3304.983   15.49827
3304.983   23.63115
3304.983   16.69166
3304.983   11.95976
3304.983    9.79944
3304.983   11.26753
3304.983    9.12059
3304.983   11.98481
3304.983    9.12169
3304.983    7.27422
3304.983    6.49279
3304.983    5.92092
3304.983    6.47087
3304.983    8.01632
3304.983    7.35574
3304.983    5.08633
3304.983    5.49578
3304.983    5.77730
3304.983    5.56013
3304.983    6.74711
3304.983    6.29045
3305.081   30.55791
3305.081   25.40345
3305.081   26.27260
3305.081   27.04384
3305.081   29.16395
3305.081   16.51873
3305.081   25.35968
3305.081   17.14983
3305.081   11.73068
3305.081   11.40302
3305.081   12.24634
3305.081    9.72454
3305.081   12.31803
3305.081    9.68398
3305.081    8.12808
3305.081    6.88848
3305.081    5.12954
3305.081    6.82491
3305.081    7.95385
3305.081    7.50152
3305.081    5.62780
3305.081    5.28753
3305.081    6.33959
3305.081    5.06032
3305.081    7.22611
3305.081    6.35293
3305.179   31.05772
3305.179   26.34061
3305.179   27.20975
3305.179   26.54402
3305.179   29.37221
3305.179   17.68497
3305.179   25.71372
3305.179   16.98322
3305.179   11.23086
3305.179   11.36137
3305.179   12.47542
3305.179    9.78701
3305.179   13.00527
3305.179   10.10050
3305.179    8.83615
3305.179    7.38830
3305.179    4.42147
3305.179    6.94986
3305.179    7.51651
3305.179    6.62684
3305.179    6.10679
3305.179    5.43331
3305.179    5.46491
3305.179    4.95619
3305.179    7.87170
3305.179    7.47752
3305.277   31.16185
3305.277   26.56969
3305.277   26.77241
3305.277   27.10632
3305.277   28.83074
3305.277   18.08066
3305.277   25.75537
3305.277   16.56671
3305.277   12.18884
3305.277   10.88238
3305.277   12.95441
3305.277    9.39133
3305.277   13.46344
3305.277    9.80894
3305.277    9.21101
3305.277    7.97142
3305.277    5.12954
3305.277    7.90784
3305.277    7.09999
3305.277    6.96005
3305.277    6.64825
3305.277    5.66239
3305.277    5.50656
3305.277    5.74756
3305.277    8.51730
3305.277    8.45633
3305.374   31.49506
3305.374   26.81960
3305.374   26.91819
3305.374   27.48118
3305.374   28.56000
3305.374   17.03937
3305.374   25.63042
3305.374   16.92075
3305.374   13.12600
3305.374   10.32008
3305.374   12.62120
3305.374    9.43298
3305.374   14.17151
3305.374    9.53820
3305.374    8.10725
3305.374    8.17967
3305.374    5.94175
3305.374    8.86582
3305.374    7.70394
3305.374    6.66849
3305.374    6.60660
3305.374    4.82936
3305.374    6.38124
3305.374    6.43481
3305.374    8.41317
3305.374    9.20605
3305.472   30.87029
3305.472   26.59051
3305.472   26.73076
3305.472   27.91852
3305.472   28.87239
3305.472   16.53956
3305.472   26.85913
3305.472   17.87873
3305.472   13.97985
3305.472   11.13228
3305.472   12.91276
3305.472   10.07857
3305.472   15.19197
3305.472   11.24591
3305.472    8.23221
3305.472    8.42958
3305.472    6.85808
3305.472    9.30316
3305.472    8.05797
3305.472    5.66886
3305.472    6.10679
3305.472    4.89184
3305.472    6.75610
3305.472    7.05958
3305.472    8.76721
3305.472    9.06027
3305.570   30.39130
3305.570   27.13198
3305.570   28.00113
3305.570   28.14760
3305.570   30.39266
3305.570   17.26846
3305.570   27.73381
3305.570   18.56597
3305.570   14.12563
3305.570   11.77788
3305.570   13.68331
3305.570   11.57802
3305.570   15.37940
3305.570   11.80820
3305.570    9.31514
3305.570    8.76279
3305.570    7.06633
3305.570    9.61555
3305.570    8.20375
3305.570    7.10583
3305.570    6.02348
3305.570    4.78771
3305.570    5.79812
3305.570    7.47609
3305.570    9.05877
3305.570    9.41431
3305.667   32.09901
3305.667   28.83969
3305.667   28.18856
3305.667   28.10595
3305.667   31.97542
3305.667   17.91405
3305.667   26.98409
3305.667   18.75341
3305.667   14.56297
3305.667   11.86118
3305.667   14.66211
3305.667   12.82756
3305.667   16.77472
3305.667   11.95398
3305.667   10.27312
3305.667    9.24178
3305.667    7.06633
3305.667    9.86546
3305.667    9.01595
3305.667    8.54280
3305.667    5.46119
3305.667    6.18303
3305.667    5.29831
3305.667    7.08041
3305.667    8.57977
3305.667   10.08073
3305.765   34.11910
3305.765   30.00593
3305.765   28.70920
3305.765   28.29338
3305.765   31.53808
3305.765   18.26809
3305.765   28.12950
3305.765   19.02414
3305.765   14.31306
3305.765   11.59045
3305.765   15.62010
3305.765   13.01499
3305.765   17.89931
3305.765   13.16187
3305.765   10.85624
3305.765   10.05399
3305.765    7.31624
3305.765    9.46977
3305.765    9.76568
3305.765    8.54280
3305.765    6.87734
3305.765    6.84945
3305.765    6.31876
3305.765    7.47609
3305.765    8.74638
3305.765   10.49724
3305.863   34.97295
3305.863   31.56785
3305.863   29.20902
3305.863   28.95980
3305.863   30.85083
3305.863   17.33093
3305.863   28.21280
3305.863   18.60763
3305.863   13.93820
3305.863   12.38182
3305.863   16.41147
3305.863   13.49399
3305.863   18.83646
3305.863   15.01536
3305.863   12.14743
3305.863   10.65793
3305.863    7.48285
3305.863    9.99041
3305.863    9.61990
3305.863    7.98051
3305.863    8.60587
3305.863    7.20349
3305.863    7.13097
3305.863    9.18380
3305.863    9.20455
3305.863   11.70513
3305.961   35.91011
3305.961   32.90070
3305.961   29.54223
3305.961   29.91778
3305.961   30.49679
3305.961   17.53919
3305.961   29.17078
3305.961   18.73258
3305.961   13.83407
3305.961   13.17320
3305.961   17.24450
3305.961   13.97298
3305.961   18.77399
3305.961   15.74426
3305.961   12.27239
3305.961   11.47013
3305.961    7.73276
3305.961   10.63601
3305.961   10.89027
3305.961    8.29289
3305.961    9.48055
3305.961    7.57835
3305.961    9.04693
3305.961    9.35041
3305.961    9.60023
3305.961   11.68431
3306.059   36.28497
3306.059   32.94235
3306.059   29.60471
3306.059   30.14686
3306.059   30.49679
3306.059   17.76827
3306.059   29.06665
3306.059   19.58643
3306.059   13.95902
3306.059   13.61054
3306.059   17.41111
3306.059   13.20243
3306.059   18.91977
3306.059   15.45270
3306.059   11.37688
3306.059   11.53261
3306.059    8.56578
3306.059   10.67766
3306.059   11.24430
3306.059    8.89684
3306.059    9.70963
3306.059    7.64083
3306.059    9.23436
3306.059    9.47536
3306.059    9.68354
3306.059   11.39275
3306.156   36.16002
3306.156   32.75492
3306.156   30.75012
3306.156   31.00072
3306.156   31.28817
3306.156   17.99736
3306.156   29.81638
3306.156   20.73185
3306.156   14.58379
3306.156   14.04788
3306.156   17.86927
3306.156   12.84839
3306.156   20.14848
3306.156   15.30692
3306.156   11.85587
3306.156   11.09527
3306.156    9.23220
3306.156   11.71894
3306.156   10.99439
3306.156    9.50078
3306.156    9.41807
3306.156    7.32844
3306.156    9.42179
3306.156    9.45453
3306.156   10.74565
3306.156   11.87174
3306.254   37.30543
3306.254   32.48418
3306.254   31.72893
3306.254   31.72962
3306.254   31.32982
3306.254   18.76791
3306.254   30.60776
3306.254   21.52322
3306.254   13.77159
3306.254   14.36026
3306.254   18.14000
3306.254   14.47279
3306.254   21.62711
3306.254   16.66059
3306.254   12.52230
3306.254   12.07408
3306.254    9.29468
3306.254   12.98931
3306.254   11.68164
3306.254   10.29216
3306.254    9.52220
3306.254    7.66166
3306.254   10.37977
3306.254   10.14178
3306.254   11.30794
3306.254   12.22577
3306.352   37.74277
3306.352   32.81739
3306.352   31.85388
3306.352   30.75081
3306.352   32.22532
3306.352   19.03864
3306.352   31.12840
3306.352   21.60652
3306.352   13.62581
3306.352   15.02669
3306.352   18.34826
3306.352   15.24334
3306.352   21.79371
3306.352   18.78481
3306.352   13.27202
3306.352   13.03206
3306.352    9.19055
3306.352   13.55160
3306.352   13.01449
3306.352   10.41711
3306.352   10.27192
3306.352    8.34890
3306.352   10.33812
3306.352   10.70408
3306.352   11.47454
3306.352   12.26743
3306.449   37.49286
3306.449   34.83748
3306.449   31.16663
3306.449   31.89622
3306.449   33.16248
3306.449   20.18405
3306.449   31.41996
3306.449   21.29414
3306.449   14.62545
3306.449   15.48485
3306.449   18.97303
3306.449   16.01389
3306.449   22.75169
3306.449   19.09719
3306.449   14.02175
3306.449   12.94876
3306.449    9.33633
3306.449   13.88481
3306.449   13.68091
3306.449   10.64620
3306.449   10.93834
3306.449    9.24441
3306.449   10.35895
3306.449   10.66242
3306.449   12.07849
3306.449   12.99632
3306.547   39.38800
3306.547   35.60803
3306.547   30.43773
3306.547   34.02044
3306.547   33.78725
3306.547   20.22570
3306.547   31.54491
3306.547   21.14836
3306.547   16.16655
3306.547   16.54696
3306.547   19.34789
3306.547   16.59701
3306.547   24.68848
3306.547   19.63866
3306.547   14.68817
3306.547   13.65683
3306.547    9.79450
3306.547   13.36417
3306.547   13.22274
3306.547   12.02069
3306.547   11.35486
3306.547    9.59844
3306.547   11.71262
3306.547   11.28720
3306.547   12.30757
3306.547   13.97513
3306.645   40.90827
3306.645   35.58721
3306.645   30.56269
3306.645   34.39530
3306.645   34.87019
3306.645   20.26736
3306.645   32.87775
3306.645   22.06469
3306.645   16.68719
3306.645   17.58825
3306.645   21.01395
3306.645   16.11802
3306.645   26.22958
3306.645   20.32591
3306.645   16.16679
3306.645   14.11499
3306.645   11.04404
3306.645   14.61371
3306.645   12.55632
3306.645   12.45803
3306.645   10.81339
3306.645    9.36936
3306.645   11.69179
3306.645   11.64123
3306.645   13.45298
3306.645   14.30834
3306.743   41.30396
3306.743   35.19152
3306.743   31.16663
3306.743   34.72852
3306.743   34.99514
3306.743   20.78800
3306.743   34.52298
3306.743   23.02267
3306.743   16.93710
3306.743   18.06724
3306.743   22.90909
3306.743   16.61784
3306.743   27.45830
3306.743   21.61710
3306.743   16.60413
3306.743   15.40619
3306.743   11.83541
3306.743   16.46720
3306.743   13.20192
3306.743   12.52051
3306.743   10.10532
3306.743    9.99413
3306.743   12.35821
3306.743   12.72417
3306.743   14.34849
3306.743   15.91192
3306.841   42.15781
3306.841   34.52510
3306.841   33.02012
3306.841   35.37411
3306.841   35.78652
3306.841   21.76681
3306.841   35.29353
3306.841   23.23093
3306.841   17.77012
3306.841   18.98357
3306.841   24.80422
3306.841   18.20059
3306.841   29.18683
3306.841   22.63756
3306.841   16.79156
3306.841   16.80151
3306.841   13.45982
3306.841   17.34188
3306.841   15.28449
3306.841   14.08243
3306.841   10.35523
3306.841   10.01496
3306.841   13.39950
3306.841   13.57802
3306.841   15.36895
3306.841   17.49467
3306.938   43.44901
3306.938   35.10822
3306.938   33.66571
3306.938   35.06173
3306.938   38.51468
3306.938   21.72515
3306.938   36.08491
3306.938   24.10561
3306.938   18.16581
3306.938   18.52540
3306.938   25.69973
3306.938   19.86664
3306.938   30.49885
3306.938   23.61637
3306.938   17.91615
3306.938   17.82197
3306.938   15.37578
3306.938   18.48729
3306.938   17.11715
3306.938   14.74885
3306.938   11.43816
3306.938   10.97294
3306.938   14.96142
3306.938   13.95288
3306.938   16.66014
3306.938   17.95284
3307.036   44.36534
3307.036   36.94088
3307.036   34.24883
3307.036   34.97842
3307.036   39.84753
3307.036   22.22497
3307.036   36.64720
3307.036   24.33469
3307.036   18.89471
3307.036   18.46292
3307.036   26.36615
3307.036   20.55389
3307.036   32.66472
3307.036   24.57435
3307.036   19.26982
3307.036   18.30096
3307.036   16.16716
3307.036   20.44490
3307.036   18.15843
3307.036   15.87344
3307.036   13.70816
3307.036   11.66019
3307.036   16.46087
3307.036   14.55683
3307.036   17.59730
3307.036   19.20238
3307.134   44.03212
3307.134   36.94088
3307.134   35.47755
3307.134   35.47824
3307.134   38.91037
3307.134   23.24543
3307.134   37.87592
3307.134   24.62625
3307.134   19.83187
3307.134   18.87944
3307.134   28.09468
3307.134   20.69967
3307.134   34.64316
3307.134   26.82352
3307.134   20.04037
3307.134   18.71747
3307.134   16.66697
3307.134   21.54866
3307.134   19.24137
3307.134   16.62317
3307.134   15.16596
3307.134   12.51404
3307.134   16.85656
3307.134   14.39022
3307.134   19.18005
3307.134   21.38908
3307.232   44.42781
3307.232   37.83638
3307.232   36.51883
3307.232   37.14429
3307.232   38.11899
3307.232   23.37038
3307.232   39.35454
3307.232   25.06359
3307.232   20.60242
3307.232   20.19146
3307.232   29.61496
3307.232   22.05334
3307.232   36.66325
3307.232   28.13554
3307.232   22.22706
3307.232   20.67508
3307.232   16.87523
3307.232   23.00646
3307.232   20.88659
3307.232   16.31078
3307.232   16.62376
3307.232   12.84725
3307.232   17.75206
3307.232   15.26490
3307.232   20.42959
3307.232   22.40953
3307.329   47.57249
3307.329   38.81519
3307.329   37.28938
3307.329   38.81035
3307.329   39.22275
3307.329   24.09928
3307.329   40.64573
3307.329   26.35478
3307.329   20.81067
3307.329   21.06613
3307.329   30.23973
3307.329   23.63609
3307.329   39.26646
3307.329   29.53086
3307.329   24.33046
3307.329   22.25784
3307.329   17.93734
3307.329   25.00573
3307.329   22.59430
3307.329   16.62317
3307.329   16.79036
